eatthebaby Q: I said a beef-hotlinks :)<br>A: OMG. I LOVE YOU! :3 I said a beef-hotlinks :) OMG. I LOVE YOU! :3 RyanAllmighty ,none
eatthebaby Q: I think everyone should just get off your nuts up on this here question box.r Agreed?<br>A: Agreed. I think everyone should just get off your nuts up on this here question box.r Agreed? Agreed. DamnRoxi ,none
eatthebaby Q: I TOLD YOU THAT FORMSPRING STUFF WASNT ME!!!!!!! >.<<br>A: Well. D:< I TOLD YOU THAT FORMSPRING STUFF WASNT ME!!!!!!! >.< Well. D:< kuriocity ,L
eatthebaby Q: I want to tell you but can&#039;t..you are awesome though totally radical! xD bye bye<br>A: You can't tell meeee? ]; I want to tell you but can&#039;t..you are awesome though totally radical! xD bye bye You can't tell meeee?,none
eatthebaby Q: i want you dead.<br>A: So.. how's the weather? c: i want you dead. So.. how's the weather? c: None ,H
eatthebaby Q: i was just using a rhyming word THANK D:<<br>A: I know. BUT YOU HAD TO RUIN IT. i was just using a rhyming word THANK D:< I know. BUT YOU HAD TO RUIN IT. Timsomething ,none
eatthebaby Q: I&#039;M NOT ON YOUR TOP TEN I&#039;M H<br>A: WHO'RE YOU? D:< I&#039;M NOT ON YOUR TOP TEN I&#039;M H WHO'RE YOU? D:< ,none
eatthebaby Q: I&#039;m on your top ten! I love you. ~Hayden :D<3<br>A: YEEEEE. <3 I&#039;m on your top ten! I love you. ~Hayden :D<3 YEEEEE. ,none
eatthebaby Q: Idk it starts with a B?<br>A: THen I might know who you are. :x Idk it starts with a B? THen I might know who you are.,none
eatthebaby Q: If a fat man was falling down the stairs behind you what would go through your mind at that moment?<br>A: Oh god..so many things..thinking about that makes me paranoid now..];r r Hmm..that I should try and jump over him and pull a Marioo. Or..maybe I'd just let him topple over me and maybe I'd be okay.. ;O If a fat man was falling down the stairs behind you what would go through your mind at that moment? Oh god..so many things..thinking about that makes me paranoid now..];r r Hmm..that I should try and jump over him and pull a Marioo. Or..maybe I'd just let him topple over me and maybe I'd be okay.,none
eatthebaby Q: If a Giraffe was stuck in a tree what would you do?<br>A: Tickle it until it came down. :3 If a Giraffe was stuck in a tree what would you do? Tickle it until it came down. ,none
eatthebaby Q: If a Hippo ninja broke through your window right now with a twizzler and it said &quot;YOUR TIME IS UP&quot; and gave you an intense stare what would you do?<br>A: Eat the twizzler and say 'No. YOUR time is up.' <3 If a Hippo ninja broke through your window right now with a twizzler and it said &quot;YOUR TIME IS UP&quot; and gave you an intense stare what would you do? Eat the twizzler and say 'No. YOUR time is up.' ,none
eatthebaby Q: If an energetic midget sloth decided to steal your ipod and pee on it while you were sleeping what would you do when you woke up?<br>A: I'd keep it as a pet and name is R. Kelley. If an energetic midget sloth decided to steal your ipod and pee on it while you were sleeping what would you do when you woke up? I'd keep it as a pet and name is R. Kelley. ,none
eatthebaby Q: If Fuevas The Alaskan Jumping Monkey was to eat ALL of your pop tarts AND rape you in your sleep. How would you feel in the Morning?<br>A: I WOULD THROW A DAMN FIT. I LOVE ME SOME POPTARTS D: If Fuevas The Alaskan Jumping Monkey was to eat ALL of your pop tarts AND rape you in your sleep. How would you feel in the Morning? I WOULD THROW A DAMN FIT. I LOVE ME SOME POPTARTS ,L
eatthebaby Q: If through some sort of magic or science experiment gone ary I were able to turn you into a cat could I keep you?<br>A: Yes. Yes you could. But I require intensive care so I'ma be a handful. If through some sort of magic or science experiment gone ary I were able to turn you into a cat could I keep you? Yes. Yes you could. But I require intensive care so I'ma be a handful. ,none
eatthebaby Q: If you could go only to one restaurant for the next five years which would it be?<br>A: Applebees.<3 If you could go only to one restaurant for the next five years which would it be? Applebees.,none
eatthebaby Q: If you could make one person fall in love with you who would it be?<br>A: Uhm. OH. Yeah. I can't tell you. He might read it. If you could make one person fall in love with you who would it be? Uhm. OH. Yeah. I can't tell you. He might read it. ,none
eatthebaby Q: If you drop a yellow hat in the red sea what does it become?<br>A: ..I don't know.. If you drop a yellow hat in the red sea what does it become? ..I don't know.. ,none
eatthebaby Q: If you were watching TV and suddenly a peanut flew down and hit you on the nose and exploded causing your pillow to turn hard how would you react?<br>A: I'd be pissed. I love this pillow. The other pillow is fat and disconfigured ]; If you were watching TV and suddenly a peanut flew down and hit you on the nose and exploded causing your pillow to turn hard how would you react? I'd be pissed. I love this pillow. The other pillow is fat and disconfigured,none
eatthebaby Q: ill tell him to talk to you more (:<br>A: Who?! xD Gabe? ill tell him to talk to you more (: Who?! xD Gabe? ,none
eatthebaby Q: im one of the people that knows a lot about gabe and ash he will stick by your side :) im happy for the bother of u<br>A: Thanks. (: im one of the people that knows a lot about gabe and ash he will stick by your side :) im happy for the bother of u Thanks. (: ,none
eatthebaby Q: im the 200th question bitchs! xDD<br>A: WOOOOT. Scoreee. My formspring was brutally raped today. im the 200th question bitchs! xDD WOOOOT. Scoreee. My formspring was brutally raped today. kuriocity ,H
eatthebaby Q: Ima tell you this now ILOVE how original you are!! I love how your you and no matter what that wont change thats why i said i love you! thats why when i look into your eyes i felt my heart begin to fly!<br>A: Awwhhhh. c: Who's thiiiiiiis? <3 Ima tell you this now ILOVE how original you are!! I love how your you and no matter what that wont change thats why i said i love you! thats why when i look into your eyes i felt my heart begin to fly! Awwhhhh. c: Who's thiiiiiiis? <3 ,none
eatthebaby Q: is it a problem when random guys hit on you?<br>A: Not really..xD It's flattering. is it a problem when random guys hit on you? Not really..xD It's flattering.,none
eatthebaby Q: is it possible to like one guy ALOT and like another guy just as much<br>A: Yeah but I like to stick to one guy at a time. is it possible to like one guy ALOT and like another guy just as much Yeah but I like to stick to one guy at a time. ,none
eatthebaby Q: Is it true you kissed that ugly Cody kid!?!<br>A: Which one.. Is it true you kissed that ugly Cody kid!?! Which one.. ,L
eatthebaby Q: is the guy your in love with robert mcintyre?<br>A: Nooo. xD is the guy your in love with robert mcintyre? Nooo. xD ,none
eatthebaby Q: is there anything that has happened in the past month that u could change wat would it be? and why?<br>A: Um..there's nothing I would change I don't think.. is there anything that has happened in the past month that u could change wat would it be? and why? Um..there's nothing I would change I don't think.. ,none
eatthebaby Q: is this a one or a EL? l<br>A: o_o El. is this a one or a EL? l o_o El. ,none
eatthebaby Q: its messed up what your doing to gabe. if u 2 like each other then u should be together<br>A: And I knew that when I did what I did I'd get shit from people. Thanks for making me feel worse. its messed up what your doing to gabe. if u 2 like each other then u should be together And I knew that when I did what I did I'd get shit from people. Thanks for making me feel worse. ,none
eatthebaby Q: Jabari don&#039;t you like Jenna Davis?<br>A: >_> Jabari don&#039;t you like Jenna Davis? ,none
eatthebaby Q: jeez how many guys do you like?<br>A: One. o_o Dumbass. jeez how many guys do you like? One. o_o Dumbass. ,none
eatthebaby Q: Jenna davis told me you were making her bad cause you told her you were gonna go to her house today to &quot;get it in&quot;<br>A: :/ Jenna davis told me you were making her bad cause you told her you were gonna go to her house today to &quot;get it in&quot;,L
eatthebaby Q: jerrrk.<br>A: Iloveyou. ;_; jerrrk. Iloveyou. ;_; becxoshs ,L
eatthebaby Q: l<br>A: You too. (: l You too. (: ,none
eatthebaby Q: lalalalaaaa this is not a question! :O<br>A: It really isn't. WHAT IS THIS BULLSHIT?! D: lalalalaaaa this is not a question! :O It really isn't. WHAT IS THIS BULLSHIT?! D: ,L
eatthebaby Q: likee dick ?<br>A: O: Neeeever. likee dick ? O: Neeeever. ,L
eatthebaby Q: mr. getonyournees person... you are scary D: ... but hi ashley! :D<br>A: HAI TIM. :3 mr. getonyournees person... you are scary D: ... but hi ashley! :D HAI TIM. :3 Timsomething ,L
eatthebaby Q: mr.coffey just posted the SOL grades on edline and you failed lol (:r -Andrew<br>A: OH MY GOD. HE DID NOT?! mr.coffey just posted the SOL grades on edline and you failed lol (:r -Andrew OH MY GOD. HE DID NOT?! ,none
eatthebaby Q: My doggie ate some weed i plannd on selling and nows shes stoned its so funny! XXDD<br>A: >_> I like weeeeiners. My doggie ate some weed i plannd on selling and nows shes stoned its so funny! XXDD >_> I like weeeeiners. ,none
eatthebaby Q: nooooo the answer is 42 spank you very much! D:<<br>A: I don't wana be spanked. THANKS. nooooo the answer is 42 spank you very much! D:< I don't wana be spanked. THANKS. Timsomething ,L
eatthebaby Q: NOW name your top 10!<br>A: TOP TEN?! O_O NOW name your top 10! TOP TEN?! ,none
eatthebaby Q: oh so i&#039;m not cool enough to be on your top ten?<br>A: WE NEVAR TALK ANYMOAR D:< oh so i&#039;m not cool enough to be on your top ten? WE NEVAR TALK ANYMOAR D:< becxoshs ,L
eatthebaby Q: Ohk so i woke up this morning rolled over and didn&#039;t notice i had a boner. it hurt so bad i started crying?<br>A: LMAO. Sorry bud. o; Ohk so i woke up this morning rolled over and didn&#039;t notice i had a boner. it hurt so bad i started crying? LMAO. Sorry bud. o; ,none
eatthebaby Q: On a 1 to 10 how mad would you be at me if I were to rape you?<br>A: Depends on who you are. On a 1 to 10 how mad would you be at me if I were to rape you? Depends on who you are. ,H
eatthebaby Q: pee-pee!<br>A: That's hot? pee-pee! That's hot? ,L
eatthebaby Q: Penis or Vagina or... Both >:3<br>A: Hm. 8============D Penis or Vagina or... Both >:3 Hm. 8============D ,M
eatthebaby Q: POKE??<br>A: NOOOO! POKE?? NOOOO! ,none
eatthebaby Q: POKE<br>A: NO! POKE NO! ,none
eatthebaby Q: r u in luv<br>A: Yes yes I am. r u in luv Yes yes I am. ,none
eatthebaby Q: random question time!! o: what is the scariest way to die? XD<br>A: LOL. Waking up underwater chained to a maneating fungi at the bottom of the sea. :x random question time!! o: what is the scariest way to die? XD LOL. Waking up underwater chained to a maneating fungi at the bottom of the sea. :x RyanAllmighty ,none
eatthebaby Q: ROFL you fail! :)<br>A: No! You do! ]; ROFL you fail! :) No! You do! ,none
eatthebaby Q: ROFL@hows thes the weather!!!<br>A: ;3 You love eet. ROFL@hows thes the weather!!! ;3 You love eet. kuriocity ,none
eatthebaby Q: sexsexsexsexsex MONEYMUFFINS??!?!?!??!??!?!?!<br>A: Obabyy. c; I miss you. D: sexsexsexsexsex MONEYMUFFINS??!?!?!??!??!?!?! Obabyy. c; I miss you. D: becxoshs ,none
eatthebaby Q: She walks in beauty like the night of cloudless climes and starry skies; And all that&#039;s best of dark and bright meet in her aspect and her eyes.<br>A: Awwhh.. so cute. < 3 She walks in beauty like the night of cloudless climes and starry skies; And all that&#039;s best of dark and bright meet in her aspect and her eyes. Awwhh.. so cute. < 3 ,none
eatthebaby Q: Slut.r *insert winky face here*<br>A: (; Slut.r *insert winky face here* (; DamnRoxi ,L
eatthebaby Q: smoke? as in weed.<br>A: Nope. [: smoke? as in weed. Nope. ,L
eatthebaby Q: So from stalking you I&#039;ve come to realize that you would only date one girl and her name is Mika?! IM SORRY WHATNOWW?! after all the love and devotion i&#039;ve given you? we are THROUGH. >:[<br>A: Oh..ohno..PLEASE. PLEASE DON'T DO THIS TO ME. So from stalking you I&#039;ve come to realize that you would only date one girl and her name is Mika?! IM SORRY WHATNOWW?! after all the love and devotion i&#039;ve given you? we are THROUGH. >:[ Oh..ohno..PLEASE. PLEASE DON'T DO THIS TO ME. juliaroselatt ,L
eatthebaby Q: so are you really afraid of jello?????<br>A: Yes. ;/ so are you really afraid of jello????? Yes.,none
eatthebaby Q: So Ashley do you like your name I think if you were named Megatron you&#039;d be even more rad then you are now...just saying!<br>A: Well.. I like my name. o: Even though it's not very creative. THANKS MOM. So Ashley do you like your name I think if you were named Megatron you&#039;d be even more rad then you are now...just saying! Well.. I like my name. o: Even though it's not very creative. THANKS MOM. ,none
eatthebaby Q: So this is an amazing question asked by an amazing person and deserves an amazing answer! xD<br>A: *Amazing answer* :3 So this is an amazing question asked by an amazing person and deserves an amazing answer! xD *Amazing answer* ,none
eatthebaby Q: so u do date a girl<br>A: No. I don't o_o so u do date a girl No. I don't ,none
eatthebaby Q: So would you rather fuck/suck/touch my dick? if its all of the above lets go out<br>A: Uh let's not? :3 So would you rather fuck/suck/touch my dick? if its all of the above lets go out Uh let's not? :3 ,H
eatthebaby Q: something about a sloth and an ipod! :O<br>A: Oshit. o: The answer is 3 ;D something about a sloth and an ipod! :O Oshit. o: The answer is 3 ;D Timsomething ,none
eatthebaby Q: something... something...something... random question of amazingness !? :D<br>A: Yes yes yes yes ;3 something... something...something... random question of amazingness !? :D Yes yes yes yes ;3 ,none
eatthebaby Q: text m<br>A: Will do. :3 text m Will do. :3 ,none
eatthebaby Q: That is very true you should like call me earlier so we could have longer deep convos and what not. =] ilovechu!<br>A: I love chuuuu too. o: BUT IM READING RIGHTNOW. That is very true you should like call me earlier so we could have longer deep convos and what not. =] ilovechu! I love chuuuu too. o: BUT IM READING RIGHTNOW. ,none
eatthebaby Q: that might of been me i dont really remember<br>A: What's your name start with? that might of been me i dont really remember What's your name start with? ,none
